1
大揭秘江湖水库巨型吃人鲶鱼事件的真相 谣传事件史上最全版(组图)>>>>
[0.5144656896591187, 0.5413054823875427, 0.4387955963611603, 0.295645534992218, 0.486203670501709]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4889480471611023, 0.535444974899292, 0.45989111065864563, 0.3258306682109833, 0.4997279942035675]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.3978567123413086, 0.545620322227478, 0.44959133863449097, 0.29464197158813477, 0.45433953404426575]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4819408655166626, 0.5724427700042725, 0.43373775482177734, 0.2917133569717407, 0.5391042828559875]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.5703343152999878, 0.5711512565612793, 0.41585826873779297, 0.2623371183872223, 0.5612797737121582]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4268651008605957, 0.4998699128627777, 0.500145435333252, 0.406529039144516, 0.4881134331226349]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.5098686814308167, 0.5559422373771667, 0.43742409348487854, 0.3276948630809784, 0.5019940733909607]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.5474878549575806, 0.5461954474449158, 0.4308801293373108, 0.29898902773857117, 0.5428422689437866]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.39561277627944946, 0.5480377674102783, 0.4842510223388672, 0.32976198196411133, 0.4873422086238861]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4922150671482086, 0.573528528213501, 0.4400520324707031, 0.28311917185783386, 0.5233699679374695]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4988870322704315, 0.5666714310646057, 0.422311395406723, 0.28979718685150146, 0.5026141405105591]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4434750974178314, 0.5225433707237244, 0.4888036549091339, 0.4122758209705353, 0.4957106411457062]
[0.44098547101020813, 0.5678911805152893, 0.45601779222488403, 0.31069934368133545, 0.4970075786113739]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.47279271483421326, 0.5585271120071411, 0.45428359508514404, 0.29250070452690125, 0.5438323616981506]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4970136880874634, 0.5711296200752258, 0.41169142723083496, 0.2815662920475006, 0.5360220074653625]
[0.5653408765792847, 0.5813548564910889, 0.4224579930305481, 0.280015230178833, 0.5452776551246643]
[0.4647332429885864, 0.593438982963562, 0.42957189679145813, 0.27638381719589233, 0.5120658874511719]
[0.4747669994831085, 0.5586944818496704, 0.43667060136795044, 0.2726705074310303, 0.52398681640625]
[0.5055115222930908, 0.5441287159919739, 0.41044172644615173, 0.28450074791908264, 0.49471867084503174]
[0.44037729501724243, 0.5598949193954468, 0.4702952802181244, 0.3615850508213043, 0.4928458034992218]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.43227511644363403, 0.5289127826690674, 0.47221070528030396, 0.34760311245918274, 0.4915366768836975]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.381555438041687, 0.5199742317199707, 0.47991615533828735, 0.3464738726615906, 0.4701925814151764]
[0.381555438041687, 0.5199742317199707, 0.47991615533828735, 0.3464738726615906, 0.4701925814151764]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.5109362602233887, 0.5761607885360718, 0.44598421454429626, 0.2941097021102905, 0.5196418762207031]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.5027467608451843, 0.5392985939979553, 0.4353867173194885, 0.28440332412719727, 0.5443953275680542]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4487622082233429, 0.5716210603713989, 0.4600348174571991, 0.3031274080276489, 0.45275557041168213]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.4546494483947754, 0.5632712841033936, 0.4875412881374359, 0.35000938177108765, 0.5061236023902893]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.42441490292549133, 0.5676126480102539, 0.4618966281414032, 0.3119684159755707, 0.45158058404922485]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
[0.48475098609924316, 0.5115318894386292, 0.4772702157497406, 0.3407045006752014, 0.46907317638397217]
