1
高校又出凶杀案~浙江工业大学一女生在食堂门口被男友刺杀 男友的遗书令人 。。。
[0.5243380069732666, 0.5282389521598816, 0.4603671729564667, 0.3000887930393219, 0.5465965270996094]
[0.48864659667015076, 0.5404617786407471, 0.5104516744613647, 0.378564715385437, 0.49019813537597656]
[0.4792250990867615, 0.5823795795440674, 0.4409025311470032, 0.32208359241485596, 0.49530312418937683]
[0.46983543038368225, 0.5352280735969543, 0.46861323714256287, 0.36737683415412903, 0.5043970346450806]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.4444626271724701, 0.5796604752540588, 0.42106014490127563, 0.27564737200737, 0.4757292568683624]
[0.45381173491477966, 0.5679885149002075, 0.43865102529525757, 0.310558021068573, 0.49430570006370544]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5291413068771362, 0.5541554093360901, 0.4115523099899292, 0.2697499096393585, 0.5709802508354187]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.365471750497818, 0.550157904624939, 0.4387938380241394, 0.3114560544490814, 0.4557504653930664]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.4696716368198395, 0.5549660325050354, 0.4583151936531067, 0.33449068665504456, 0.5066695213317871]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5164262056350708, 0.5919843912124634, 0.4329381585121155, 0.25670766830444336, 0.5437110662460327]
[0.5202612280845642, 0.5629569292068481, 0.43746882677078247, 0.2683584988117218, 0.566947877407074]
[0.49333086609840393, 0.5643914937973022, 0.43507879972457886, 0.30407363176345825, 0.5082271695137024]
[0.4585544466972351, 0.5706539750099182, 0.45365965366363525, 0.29877713322639465, 0.527908980846405]
[0.4312649667263031, 0.5298678278923035, 0.5265135765075684, 0.44704070687294006, 0.4865576922893524]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5443763732910156, 0.5609008073806763, 0.4246978759765625, 0.2946751117706299, 0.5555223226547241]
[0.5376986265182495, 0.5937138795852661, 0.4184098243713379, 0.28748244047164917, 0.5257360339164734]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.49825912714004517, 0.5794042944908142, 0.4211442768573761, 0.2917414903640747, 0.5258410573005676]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.4957749843597412, 0.5553464293479919, 0.452743798494339, 0.3023078143596649, 0.5464841723442078]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5315631628036499, 0.5590712428092957, 0.43955937027931213, 0.3141493499279022, 0.5478543043136597]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5173894166946411, 0.57429438829422, 0.43672245740890503, 0.30391329526901245, 0.549994945526123]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.48618218302726746, 0.5211588144302368, 0.4718831479549408, 0.3666232228279114, 0.5086699724197388]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5403558015823364, 0.5677474141120911, 0.417605459690094, 0.3142370283603668, 0.5446092486381531]
[0.4936198890209198, 0.5164593458175659, 0.46708035469055176, 0.31338226795196533, 0.5227250456809998]
[0.5061769485473633, 0.5048959851264954, 0.47631359100341797, 0.3706290125846863, 0.5240439772605896]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5061769485473633, 0.5048959851264954, 0.47631359100341797, 0.3706290125846863, 0.5240439772605896]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5539127588272095, 0.5424807667732239, 0.43876126408576965, 0.2798869013786316, 0.5364920496940613]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.36821243166923523, 0.5063795447349548, 0.5694587230682373, 0.6119965314865112, 0.5066649913787842]
[0.44324788451194763, 0.5494004487991333, 0.4541666507720947, 0.312023788690567, 0.47683265805244446]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.570529043674469, 0.5639705657958984, 0.4137705862522125, 0.24423463642597198, 0.5683819055557251]
[0.5187124609947205, 0.525385320186615, 0.4429129362106323, 0.3204028606414795, 0.5378727912902832]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5220881700515747, 0.5209048390388489, 0.4876539707183838, 0.36870434880256653, 0.5468446016311646]
[0.570529043674469, 0.5639705657958984, 0.4137705862522125, 0.24423463642597198, 0.5683819055557251]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.570529043674469, 0.5639705657958984, 0.4137705862522125, 0.24423463642597198, 0.5683819055557251]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.43076375126838684, 0.5540712475776672, 0.45681053400039673, 0.37799811363220215, 0.48656028509140015]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.5243647694587708, 0.5415789484977722, 0.442112535238266, 0.27975475788116455, 0.5309125185012817]
[0.4652971029281616, 0.5688540935516357, 0.44462499022483826, 0.3358578681945801, 0.49773862957954407]
