1
天下之大，无奇不有，附近村民纷纷来看稀罕：“这猪崽的样子太丑了，卖不成钱不说，让人看着心惊肉跳的！” 现在一起详细看看有关怪猪的形成报道吧！
[0.49504250288009644, 0.5353857278823853, 0.47745469212532043, 0.3985496759414673, 0.5170499086380005]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5896202325820923, 0.6009964942932129, 0.3933485150337219, 0.243545264005661, 0.5743495225906372]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4487622082233429, 0.5716210603713989, 0.4600348174571991, 0.3031274080276489, 0.45275557041168213]
[0.5034229159355164, 0.5805166363716125, 0.43478924036026, 0.2991620600223541, 0.49711790680885315]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.49553751945495605, 0.5892764329910278, 0.4405892491340637, 0.2800962030887604, 0.5224493741989136]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.5078795552253723, 0.5893149375915527, 0.4275756776332855, 0.26552286744117737, 0.5162206292152405]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.47481676936149597, 0.5671738386154175, 0.4308696389198303, 0.29001638293266296, 0.4993627965450287]
[0.5843780636787415, 0.5756568312644958, 0.37345901131629944, 0.20945246517658234, 0.5966927409172058]
[0.5843780636787415, 0.5756568312644958, 0.37345901131629944, 0.20945246517658234, 0.5966927409172058]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5843780636787415, 0.5756568312644958, 0.37345901131629944, 0.20945246517658234, 0.5966927409172058]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5476788282394409, 0.5530140995979309, 0.4414333701133728, 0.3305063843727112, 0.55719393491745]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.5843780636787415, 0.5756568312644958, 0.37345901131629944, 0.20945246517658234, 0.5966927409172058]
[0.5843780636787415, 0.5756568312644958, 0.37345901131629944, 0.20945246517658234, 0.5966927409172058]
[0.4504534900188446, 0.5458680987358093, 0.485906720161438, 0.3602103590965271, 0.47983819246292114]
[0.503517210483551, 0.5469053387641907, 0.46094438433647156, 0.335205078125, 0.5274993777275085]
