1
曾经震惊一时的猪人！！！据说现在还活着。。。 发生在世界各地的震惊事件！颠覆你的三观！！欢迎关注！！
[0.531999945640564, 0.5535793304443359, 0.44986483454704285, 0.3216858208179474, 0.526845395565033]
[0.4487622082233429, 0.5716210603713989, 0.4600348174571991, 0.3031274080276489, 0.45275557041168213]
[0.456956684589386, 0.5229316353797913, 0.4758692979812622, 0.3617352843284607, 0.5053257346153259]
[0.4845501482486725, 0.5860903263092041, 0.4537920355796814, 0.31028807163238525, 0.4984356462955475]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.5245126485824585, 0.5829579830169678, 0.41528382897377014, 0.27598801255226135, 0.5443037152290344]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.49411672353744507, 0.5668970346450806, 0.44414931535720825, 0.31923893094062805, 0.5046558380126953]
[0.49411672353744507, 0.5668970346450806, 0.44414931535720825, 0.31923893094062805, 0.5046558380126953]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4825845956802368, 0.5853718519210815, 0.4330146014690399, 0.2861554026603699, 0.5323918461799622]
[0.5571518540382385, 0.587806761264801, 0.40181800723075867, 0.21989783644676208, 0.5886393785476685]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4783906042575836, 0.5746561288833618, 0.4392605423927307, 0.29700201749801636, 0.5008319020271301]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4303138256072998, 0.5620455741882324, 0.43707743287086487, 0.2972094416618347, 0.5041555166244507]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5156621932983398, 0.5880706310272217, 0.42884501814842224, 0.28429943323135376, 0.5524281859397888]
[0.5020430088043213, 0.5625156760215759, 0.4453386962413788, 0.31126153469085693, 0.5213011503219604]
[0.5411351323127747, 0.5579700469970703, 0.41501036286354065, 0.28412577509880066, 0.5626550912857056]
[0.5417515635490417, 0.5826703906059265, 0.41409796476364136, 0.25831058621406555, 0.5444175601005554]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.47413012385368347, 0.5503664016723633, 0.4490179419517517, 0.32485678791999817, 0.4872746765613556]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.5061127543449402, 0.5864991545677185, 0.4237602949142456, 0.27569007873535156, 0.5248973965644836]
[0.45024460554122925, 0.5682812333106995, 0.45256507396698, 0.32063743472099304, 0.4639981687068939]
[0.511760950088501, 0.5799252986907959, 0.4231390357017517, 0.2658374011516571, 0.5600584745407104]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5653747320175171, 0.5958674550056458, 0.410073459148407, 0.2521335780620575, 0.5308053493499756]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5483682751655579, 0.5879009962081909, 0.4307979643344879, 0.310909241437912, 0.5591703653335571]
[0.5309354662895203, 0.5786024332046509, 0.43066954612731934, 0.2832454741001129, 0.5583584904670715]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.48891523480415344, 0.5986390709877014, 0.4251663088798523, 0.2733253836631775, 0.5165185332298279]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.5320423245429993, 0.5530123114585876, 0.4624880254268646, 0.33259114623069763, 0.5362468957901001]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5285839438438416, 0.5823184251785278, 0.4447188973426819, 0.28999441862106323, 0.5396212935447693]
[0.4607292413711548, 0.5449565649032593, 0.47339826822280884, 0.3139801621437073, 0.48685675859451294]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5252276062965393, 0.5855768918991089, 0.41332370042800903, 0.270500510931015, 0.5531057119369507]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4647267460823059, 0.564784824848175, 0.44751453399658203, 0.30973631143569946, 0.5068031549453735]
[0.4714154601097107, 0.5951096415519714, 0.43793490529060364, 0.2812366187572479, 0.5036892890930176]
[0.54203200340271, 0.545553982257843, 0.4280892014503479, 0.2941390872001648, 0.5312529802322388]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5175179839134216, 0.6006971001625061, 0.42319825291633606, 0.2743971049785614, 0.5452000498771667]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.5204806327819824, 0.5356942415237427, 0.42219260334968567, 0.289985716342926, 0.5323631763458252]
[0.5291121006011963, 0.5923258662223816, 0.415624737739563, 0.2743915021419525, 0.544005274772644]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.46703729033470154, 0.5748022794723511, 0.4549334943294525, 0.3136157989501953, 0.4872371554374695]
[0.4639146029949188, 0.5555030107498169, 0.4436652660369873, 0.309455931186676, 0.4851667582988739]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
[0.4392448663711548, 0.5439476370811462, 0.46070072054862976, 0.36420050263404846, 0.48597246408462524]
[0.36125898361206055, 0.5569677352905273, 0.42629677057266235, 0.29068243503570557, 0.47493693232536316]
