1
心脏病突发……在独自开车回家的路上……怎么办？你有10秒钟时间可以自救！...更多自救知识， 请关注
[0.5273676514625549, 0.5919590592384338, 0.42974069714546204, 0.2637570798397064, 0.5498793125152588]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.5135298371315002, 0.5781883001327515, 0.42034515738487244, 0.27640360593795776, 0.5384545922279358]
[0.4275378882884979, 0.5718470811843872, 0.44574612379074097, 0.29460960626602173, 0.4921588897705078]
[0.5233102440834045, 0.5991979837417603, 0.43212997913360596, 0.300479918718338, 0.5383406281471252]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.512802004814148, 0.5776830315589905, 0.4015255272388458, 0.24178721010684967, 0.5682238340377808]
[0.4779305160045624, 0.5916858911514282, 0.43211042881011963, 0.27411553263664246, 0.5109906196594238]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.4520353376865387, 0.5563740730285645, 0.47801920771598816, 0.3420126736164093, 0.49795597791671753]
[0.6277270913124084, 0.537666380405426, 0.42318394780158997, 0.30911746621131897, 0.6100323796272278]
[0.5139436721801758, 0.5558177828788757, 0.44192197918891907, 0.3113792836666107, 0.5269631147384644]
[0.5380265116691589, 0.5855631232261658, 0.4236973822116852, 0.2866270840167999, 0.5376797318458557]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.43848076462745667, 0.5837817192077637, 0.43086105585098267, 0.27387672662734985, 0.5139385461807251]
[0.5212610363960266, 0.5913869142532349, 0.40829217433929443, 0.25549668073654175, 0.5500032901763916]
[0.4851590692996979, 0.565220296382904, 0.4405633807182312, 0.28873199224472046, 0.5025203824043274]
[0.5193607807159424, 0.5658204555511475, 0.45043036341667175, 0.3042428493499756, 0.539025068283081]
[0.5119448900222778, 0.5689097046852112, 0.4478980004787445, 0.286516934633255, 0.5461721420288086]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.4987879693508148, 0.5695867538452148, 0.44272738695144653, 0.30923330783843994, 0.5153546333312988]
[0.45753541588783264, 0.5808408260345459, 0.4537133574485779, 0.276599258184433, 0.5109151601791382]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.5202862024307251, 0.5810336470603943, 0.4101262390613556, 0.26850610971450806, 0.5348315834999084]
[0.48996663093566895, 0.5891165733337402, 0.450656920671463, 0.29288941621780396, 0.5375348329544067]
[0.47600069642066956, 0.571080207824707, 0.42492184042930603, 0.27081307768821716, 0.4916606545448303]
[0.4455149471759796, 0.5662069320678711, 0.4462340772151947, 0.3035925328731537, 0.5151922702789307]
[0.5250326991081238, 0.5743408203125, 0.42013314366340637, 0.281569242477417, 0.5332992076873779]
[0.468355268239975, 0.5902106165885925, 0.4358471930027008, 0.27294471859931946, 0.5282917022705078]
[0.5010945200920105, 0.5794714093208313, 0.443234384059906, 0.2962188422679901, 0.5322803854942322]
[0.5026832222938538, 0.5841590166091919, 0.42129743099212646, 0.2623419761657715, 0.5212371349334717]
[0.49766042828559875, 0.5780459642410278, 0.4367804527282715, 0.27958735823631287, 0.4935230016708374]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.35272935032844543, 0.57756108045578, 0.4564403295516968, 0.3002152442932129, 0.44867509603500366]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.4143724739551544, 0.5650216937065125, 0.44503116607666016, 0.2861272096633911, 0.4451847970485687]
[0.4372459053993225, 0.5709176063537598, 0.45386967062950134, 0.2967192828655243, 0.48687708377838135]
[0.520900547504425, 0.5745479464530945, 0.42755740880966187, 0.2712940275669098, 0.5577911138534546]
[0.43134644627571106, 0.5691262483596802, 0.4445318579673767, 0.27229711413383484, 0.47883468866348267]
[0.5020862817764282, 0.5650025606155396, 0.4370766282081604, 0.27460935711860657, 0.520054280757904]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.5001099109649658, 0.5631083250045776, 0.41920775175094604, 0.2896673083305359, 0.5115642547607422]
[0.5338190793991089, 0.5624887943267822, 0.44700121879577637, 0.30067986249923706, 0.49146270751953125]
[0.45450568199157715, 0.5682200789451599, 0.42667335271835327, 0.2675492465496063, 0.4992285966873169]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.6277270913124084, 0.537666380405426, 0.42318394780158997, 0.30911746621131897, 0.6100323796272278]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.48239022493362427, 0.5508413910865784, 0.4388643205165863, 0.2721607983112335, 0.4975029528141022]
[0.5325873494148254, 0.5880876183509827, 0.42129048705101013, 0.2533036768436432, 0.5475322008132935]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.5141582489013672, 0.5800978541374207, 0.4419417977333069, 0.2874342203140259, 0.5444152355194092]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.448849618434906, 0.5722402334213257, 0.41416099667549133, 0.2673565149307251, 0.496439665555954]
[0.486552894115448, 0.5567126274108887, 0.45990481972694397, 0.32321473956108093, 0.5274656414985657]
[0.5428680181503296, 0.5790722370147705, 0.4187805652618408, 0.2600475251674652, 0.5502006411552429]
[0.5428680181503296, 0.5790722370147705, 0.4187805652618408, 0.2600475251674652, 0.5502006411552429]
[0.4089055061340332, 0.5784577131271362, 0.45308005809783936, 0.2784103751182556, 0.48602575063705444]
[0.38832956552505493, 0.5639753937721252, 0.42970889806747437, 0.28082138299942017, 0.456062376499176]
