0
2013，我们如智者，面对生活乐观积极，我们似行者，追求梦想永不停歇，我们做勇者，面对挫折越挫越勇，我们为德者，化解仇恨以德报怨，这一年我们收获了很多，愿2014可以更加美好幸福。 专业提供网上订花、鲜花速递，市区最快三小时内送达！
[0.5424587726593018, 0.5441018342971802, 0.48982661962509155, 0.4158712923526764, 0.5533636808395386]
[0.43680819869041443, 0.5324281454086304, 0.4829055368900299, 0.34524407982826233, 0.46082624793052673]
[0.45100095868110657, 0.5470147728919983, 0.45956605672836304, 0.34191781282424927, 0.48224514722824097]
[0.535921037197113, 0.5964357852935791, 0.4199274182319641, 0.27324655652046204, 0.5504410862922668]
[0.5303716063499451, 0.5782591104507446, 0.4303209185600281, 0.2887556254863739, 0.5432072877883911]
[0.49913638830184937, 0.5608405470848083, 0.43635785579681396, 0.27792996168136597, 0.5263530611991882]
[0.49461400508880615, 0.5661464929580688, 0.43660786747932434, 0.2995346188545227, 0.4897731840610504]
[0.4117869436740875, 0.5769690275192261, 0.42582154273986816, 0.27076590061187744, 0.47351089119911194]
[0.49810391664505005, 0.5648906826972961, 0.4252632260322571, 0.28785648941993713, 0.5246810913085938]
[0.4453066289424896, 0.5600318312644958, 0.44756242632865906, 0.3125917911529541, 0.49074679613113403]
[0.49913638830184937, 0.5608405470848083, 0.43635785579681396, 0.27792996168136597, 0.5263530611991882]
[0.5081039667129517, 0.5848520398139954, 0.4211943745613098, 0.2663215398788452, 0.5115135908126831]
[0.5132416486740112, 0.5765411257743835, 0.4204089343547821, 0.2780870497226715, 0.5275075435638428]
[0.4398628771305084, 0.5339561700820923, 0.4721338450908661, 0.33173632621765137, 0.4482218027114868]
[0.43680819869041443, 0.5324281454086304, 0.4829055368900299, 0.34524407982826233, 0.46082624793052673]
[0.5081039667129517, 0.5848520398139954, 0.4211943745613098, 0.2663215398788452, 0.5115135908126831]
[0.5132416486740112, 0.5765411257743835, 0.4204089343547821, 0.2780870497226715, 0.5275075435638428]
[0.5132416486740112, 0.5765411257743835, 0.4204089343547821, 0.2780870497226715, 0.5275075435638428]
[0.43680819869041443, 0.5324281454086304, 0.4829055368900299, 0.34524407982826233, 0.46082624793052673]
[0.4398628771305084, 0.5339561700820923, 0.4721338450908661, 0.33173632621765137, 0.4482218027114868]
[0.37365472316741943, 0.545883297920227, 0.4249376058578491, 0.2639107406139374, 0.4497131407260895]
[0.43251746892929077, 0.5749543309211731, 0.4584381580352783, 0.30347421765327454, 0.46593722701072693]
[0.3824840784072876, 0.5604405403137207, 0.4474392831325531, 0.2893091142177582, 0.46010708808898926]
[0.5081039667129517, 0.5848520398139954, 0.4211943745613098, 0.2663215398788452, 0.5115135908126831]
[0.49810391664505005, 0.5648906826972961, 0.4252632260322571, 0.28785648941993713, 0.5246810913085938]
[0.5081039667129517, 0.5848520398139954, 0.4211943745613098, 0.2663215398788452, 0.5115135908126831]
[0.43680819869041443, 0.5324281454086304, 0.4829055368900299, 0.34524407982826233, 0.46082624793052673]
[0.49913638830184937, 0.5608405470848083, 0.43635785579681396, 0.27792996168136597, 0.5263530611991882]
[0.4398628771305084, 0.5339561700820923, 0.4721338450908661, 0.33173632621765137, 0.4482218027114868]
[0.4798876643180847, 0.5669123530387878, 0.43515318632125854, 0.29586854577064514, 0.5085554718971252]
[0.4398628771305084, 0.5339561700820923, 0.4721338450908661, 0.33173632621765137, 0.4482218027114868]
[0.5081039667129517, 0.5848520398139954, 0.4211943745613098, 0.2663215398788452, 0.5115135908126831]
